0	-97.25829961869437	-92.25287711869436	-87.25707411869436	-82.25494711869436	-77.25882411869436	-72.25086611869436	-67.25352861869436	-62.25741911869436	-57.25665311869436	-52.25924961869436	-47.25449361869436	-42.25815711869436	-37.253748118694354	-32.253595618694355	-27.254470618694363	-22.250288618694363	-17.257688118694364	-12.252652118694362	-7.260118118694362	-2.2570436186943623	-2.2122661186943624	-2.1587626186943623	-2.104872118694362	-2.0585331186943625	-2.0078581186943625	-1.9581571186943623	-1.9078156186943622	-1.8624381186943622	-1.8101881186943622	-1.7606741186943622	-1.7059561186943624	-1.6572156186943623	-1.6070076186943623	-1.562430118694362	-1.509380118694362	-1.4562766186943623	-1.4078696186943622	-1.3608911186943622	-1.308774618694362	-1.2631696186943622	-1.2098131186943621	-1.1563891186943622	-1.109357118694362	-1.0622041186943623	-1.007966618694362	-0.9576916186943623	-0.9084176186943622	-0.8603441186943621	-0.8105231186943622	-0.7605951186943622	-0.7067181186943621	-0.6580981186943622	-0.6084101186943622	-0.5571746186943622	-0.5074866186943622	-0.46149511869436205	-0.4090991186943621	-0.35719661869436214	-0.3097901186943621	-0.26083611869436213	-0.21436411869436212	-0.15744461869436216	-0.10771711869436214	-0.059336618694362145	-0.005339618694362128	0.04139938130563785	0.09416938130563783	0.14032088130563786	0.18944888130563786	0.23896288130563786	0.2896508813056378	0.3440758813056379	0.3892138813056379	0.44215688130563785	0.4911103813056379	0.5418923813056378	0.5906593813056378	0.6400133813056379	0.6903018813056379	0.7431113813056378	0.7929993813056377	0.8440613813056377	0.8905868813056377	0.9392073813056379	0.9930178813056378	1.0429458813056378	1.0928468813056378	1.1415603813056379	1.1900073813056378	1.2411493813056378	1.2923448813056377	1.3420193813056378	1.3885178813056378	1.4395933813056379	1.4933373813056379	1.5413303813056378	1.5917253813056378	1.6443748813056378	1.6920078813056376	1.7440168813056376	2.742761381305638	3.7416528813056384	4.739009381305638	5.741729881305638	6.7409278813056375	7.742553881305639	8.738562881305636	9.743270881305637	10.740267881305638	11.742734881305637	12.738809881305638	13.739222381305638	14.741141881305637	15.74017988130564	16.742032881305636	17.737401881305637	18.743297381305638	19.74376288130564	20.742907881305637	21.74464038130564	22.74193038130564	23.74123538130564	24.735616381305636	25.743820381305635	26.741323881305636	27.736999381305637	28.74274838130564	29.738317381305638	30.741264381305637	31.74130288130564	32.74076738130564	33.74108638130564	34.73933738130564	35.738935381305645	36.739974381305636	37.73943938130564	38.742199381305646	39.74042338130564	40.74162288130564	41.73801838130564	42.73545538130565	43.742405381305645	44.73813388130564	45.73970688130564	46.73990538130564	47.74019738130564	48.74367888130564	49.74214288130564	50.74036638130564	51.740578881305645	52.74103038130564	53.74396438130564	54.74302888130564	55.74332138130564	56.74239888130564	57.73766038130564	58.74128888130564	59.74083288130564	60.739537381305645	61.743685881305645	62.74461788130564	63.74389588130564	64.74312038130563	65.74381288130563	66.74257038130563	67.74328938130563	68.74454188130564	69.74220588130564	70.74155038130564	71.73887988130562	72.74350888130564	73.74115838130564	74.74229138130563	75.74254338130564	76.73524338130564	77.73801738130564	78.74224538130564	79.74153688130563	80.74070738130564	81.74200038130564	82.73998438130563	83.74281138130564	84.74071488130562	85.74151388130562	86.74344738130563	87.74135088130564	88.74041538130564	89.74172138130564	90.73526188130563	91.74303938130564	92.74173038130563	93.74131488130564	94.74220738130563	95.73969788130563	96.74227088130564	97.74029488130563	98.74037338130563	99.74141238130564	104.74392638130564	109.74660088130562	114.74253688130563	119.74171538130562	124.74904638130563	129.74440888130565	134.74129238130564	139.74422038130564	144.74507938130563	149.74495238130564	154.74207588130562	159.74047988130562	164.74119338130564	169.74209238130564	174.73942988130565	179.74015638130564	184.74247038130562	189.74499738130564	194.74053388130565	199.74100638130562	204.74859038130563	209.74792938130562	214.74853488130563	219.74459138130564	224.74002088130564	229.74873938130563	234.74846438130564	239.74382738130564	244.74942338130563	249.74447888130564	254.74210988130565	259.7383528813057	264.75038038130566	269.74423488130566	274.74613538130563	279.7463008813057	284.7449458813057	289.7432838813057	294.7459848813056	299.7470178813057	304.7488113813057	309.74558838130565	314.74431288130563	319.74434538130566	324.7431233813056	329.74312938130566	334.7488858813057	339.74211338130567	344.74857688130567	349.7483693813057	354.7440253813056	359.74254988130565	364.74391638130567	369.74107988130567	374.74538238130566	379.74600138130563	384.7437123813056	389.74932188130566	394.7435903813057	399.7379253813057	404.7437748813056	409.7453288813057	414.74189188130566	419.7455803813057	424.74513238130567	429.7426698813057	434.7480658813057	439.74893888130566	444.7455958813057	449.74526738130567	454.74360538130566	459.7435443813057	464.7446973813057	469.73991338130566	474.7459498813057	479.74743638130565	484.74722888130566	489.74762138130563	494.7425168813056	499.74537788130567	504.7392458813057	509.7414133813057	514.7409118813056	519.7424253813055	524.7412438813056	529.7400083813055	534.7464453813055	539.7392858813056	544.7396123813056	549.7484103813057	554.7403038813055	559.7434983813056	564.7455853813057	569.7382928813055	574.7459308813055	579.7429073813056	584.7421258813057	589.7407573813056	594.7395353813055	599.7460123813056	604.7443098813056	609.7429683813056	614.7480843813056	619.7466888813057	624.7427453813056	629.7337848813055	634.7399148813055	639.7472588813056	644.7514408813057	649.7435343813055	654.7453143813055	659.7437993813056	664.7433108813055	669.7439038813055	674.7464313813056	679.7430883813055	684.7494583813055	689.7423793813056	694.7437588813056	699.7470068813055	704.7431303813056	709.7445238813056	714.7477048813056	719.7412393813057	724.7422188813056	729.7424648813056	734.7504358813056	739.7506283813055	744.7448968813056	749.7459298813056	754.7435608813056	759.7483428813056	764.7471878813056	769.7423768813056	774.7515893813055	779.7434958813056	784.7461298813056	789.7484573813055	794.7406713813056	799.7477348813055	804.7449653813056	809.7416223813055	814.7460308813055	819.7473438813055	824.7472298813055	829.7515583813057	834.7480418813055	839.7470733813055	844.7474128813056	849.7464978813056	854.7458893813056	859.7432538813056	864.7450073813055	869.7427978813056	874.7384138813055	879.7440768813057	884.7449633813056	889.7457563813056	894.7479498813055	899.7440863813057	904.7456268813056	909.7492883813055	914.7462783813056	919.7453368813057	924.7444883813056	929.7501383813056	934.7465408813056	939.7439318813057	944.7545848813055	949.7458648813055	954.7529288813056	959.7439543813056	964.7463883813056	969.7473548813056	974.7411698813056	979.7479403813055	984.7432498813056	989.7453898813056	994.7465163813055	999.7449608813055	1004.7471548813056	1009.7452123813056	1014.7475668813057	1019.7419948813057	1024.7438553813058	1029.7381238813057	1034.7495108813057	1039.7404433813058	1044.7432513813055	1049.7430168813057	1054.7425288813056	1059.7455498813056	1064.7456223813056	1069.7426658813056	1074.7454468813057	1079.7518568813057	1084.7441108813055	1089.7425018813055	1094.7462168813056	1099.7422733813055	1104.7555948813056	1109.7461938813058	1114.7500693813058	1119.7432568813056	1124.7485058813056	1129.7481383813056	1134.7454353813057	1139.7491368813057	1144.7452198813057	1149.7452923813057	1154.7517023813057	1159.7476918813056	1164.7508063813057	1169.7439538813055	1174.7481493813057	1179.7492223813056	1184.7464528813057	1189.7452443813058	1194.7459038813058	1199.7458698813057	1204.7488773813056	1209.7428123813056	1214.7411368813057	1219.7477873813057	1224.7460048813057	1229.7454503813055	1234.7522073813057	1239.7472758813055	1244.7520983813056	1249.7477813813057	1254.7503623813056	1259.7511283813055	1264.7456238813056	1269.7484178813056	1274.7486233813056	1279.7456543813057	1284.7479943813055	1289.7507488813058	1294.7527963813056	1299.7546033813055	1304.7449218813058	1309.7503983813058	1314.7537393813056	1319.7475408813057	1324.7512688813058	1329.7432288813056	1334.7522008813057	1339.7486578813057	1344.7459818813059	1349.7468813813057	1354.7452858813058	1359.7426363813056	1364.7488328813056	1369.7493193813057	1374.7468028813055	1379.7463283813056	1384.7504573813058	1389.7450188813057	1394.7413018813056	1399.7493933813057	1404.7431548813056	1409.7473368813057	1414.7484098813056	1419.7394358813058	1424.7464733813058	1429.7458248813057	1434.7455903813056	1439.7430743813056	1444.7435738813056	1449.7469023813055	1454.7463873813058	1459.7478873813056	1464.7487468813056	1469.7469918813056	1474.7461963813057	1479.7502588813056	1484.7386828813055	1489.7444258813057	1494.7539848813058	1499.7412748813056	1504.7483923813056	1509.7459963813058	1514.7481903813057	1519.7505043813057	1524.7393958813059	1529.7460993813056	1534.7448773813057	1539.7467113813057	1544.7421138813056	1549.7443073813056	1554.7456873813057	1559.7550333813056	1564.7513163813055	1569.7508283813058	1574.7485788813055	1579.7473708813056	1584.7505253813056	1589.7509713813056	1594.7446523813057	1599.7473663813057	1604.7482793813056	1609.7513538813057	1614.7507193813058	1619.7528198813056	1624.7543998813057	1629.7508033813056	1634.7482603813057	1639.7449043813058	1644.7497263813057	1649.7520938813057	1654.7441738813059	1659.7446998813057	1664.7514168813057	1669.7518228813055	1674.7493603813057	1679.7527418813056	1684.7472363813058	1689.7448678813057	1694.7485293813056	1699.7467203813057	1704.7427098813057	1709.7505073813056	1714.7440553813058	1719.7453688813057	1724.7442938813056	1729.7505968813057	1734.7453723813055	1739.7444578813056	1744.7450238813058	1749.7504868813057	1754.7411658813057	1759.7493638813057	1764.7481018813057	1769.7437308813055	1774.7531168813057	1779.7477318813058	1784.7409863813057	1789.7529068813058	1794.7474693813056	1799.7541723813056	1804.7520703813057	1809.7425363813056	1814.7478383813057	1819.7509663813057	1824.7509723813057	1829.7503508813056	1834.7539323813057	1839.7446913813058	1844.7522758813056	1849.7531088813057	1854.7454428813057	1859.7497843813057	1864.7529123813056	1869.7504898813058	1874.7449583813057	1879.7426023813057	1884.7523348813056	1889.7523543813058	1894.7526263813056	1899.7418913813058	1904.7442188813056	1909.7511093813057	1914.7473653813056	1919.7482523813057	1924.7563703813057	1929.7484503813057	1934.7540598813057	1939.7563738813055	1944.7531773813057	1949.7501273813054	1954.7573648813056	1959.7455358813056	1964.7490903813055	1969.7443198813057	1974.7541058813058	1979.7466928813055	1984.7541568813058	1989.7467038813056	1994.7490443813058	1999.7455813813058	2019.7657648813056	2039.7620783813056	2059.757684881306	2079.757907881306	2099.752526881306	2119.746919381306	2139.748276381306	2159.783002881306	2179.755486881306	2199.7633283813057	2219.7540648813056	2239.7590643813055	2259.766972381306	2279.7538128813057	2299.7565843813054	2319.7657868813058	2339.767557881306	2359.762923881306	2379.7681238813057	2399.7533898813053	2419.7655008813053	2439.7626418813056	2459.7606628813055	2479.7764703813054	2499.7517023813057	2519.765347881306	2539.7574853813057	2559.7699563813057	2579.7569838813056	2599.7605023813057	2619.7466758813057	2639.750981381306	2659.758983381306	2679.7515878813056	2699.761523881306	2719.761266381306	2739.751696381306	2759.762619881306	2779.7535293813053	2799.7517373813057	2819.765636881306	2839.7628043813056	2859.761625881306	2879.7596343813057	2899.7536528813057	2919.762281881306	2939.750683381306	2959.760419381306	2979.770929381306	2999.7602113813055	3019.758326381306	3039.7695568813056	3059.7490318813057	3079.7583678813053	3099.7553353813055	3119.7603353813056	3139.7607583813055	3159.7535628813057	3179.753198381306	3199.7454693813056	3219.7450653813057	3239.7621263813057	3259.7614018813056	3279.7616118813057	3299.7466778813055	3319.7568673813057	3339.764161881306	3359.7487338813057	3379.7526263813056	3399.756464881306	3419.7719118813056	3439.7447158813056	3459.765099381306	3479.7527668813054	3499.7548978813056	3519.7668088813057	3539.759253381306	3559.7633188813056	3579.7764843813056	3599.7706628813057	3619.7667098813054	3639.7640638813054	3659.754600381306	3679.7447763813057	3699.7545123813056	3719.7576303813057	3739.7563193813057	3759.7597178813057	3779.7562978813057	3799.7557203813058	3819.7587718813056	3839.7571003813055	3859.7653288813053	3879.7671393813057	3899.7581423813053	3919.7637423813057	3939.767167881306	3959.7588518813054	3979.7473463813058	3999.765421881306	4039.7496028813057	4079.7700763813054	4119.764984881305	4159.773449881306	4199.744688381306	4239.783654881306	4279.754613381306	4319.771430881306	4359.749794881305	4399.789801381306	4439.739118381305	4479.752332881306	4519.762706381305	4559.758268881305	4599.7690153813055	4639.799121381306	4679.769586881306	4719.723360381306	4759.786782881305	4799.756607381305	4839.748274381305	4879.776859381305	4919.766217881306	4959.750198881306	4999.776822881306	5039.793199881306	5079.763624881305	5119.792437381306	5159.7655443813055	5199.7465368813055	5239.775695881306	5279.751217881306	5319.758548881306	5359.744357381305	5399.756731881305	5439.750533381306	5479.782667381306	5519.756108381305	5559.749508881305	5599.762790881306	5639.780194881306	5679.760853881306	5719.784715881306	5759.803947881306	5799.770597381306	5839.773684881306	5879.764684381305	5919.752868881305	5959.771540381305	5999.770131881306	6039.756541381305	6079.784192381306	6119.804398881306	6159.770087381306	6199.753107881305	6239.798318381306	6279.753572881305	6319.745532881306	6359.781376881306	6399.7663448813055	6439.772288381306	6479.7409918813055	6519.770417881306	6559.747674381306	6599.768854881306	6639.750447381306	6679.774189881306	6719.771299881306	6759.773360381306	6799.770830881305	6839.7497688813055	6879.769547881306	6919.741066881306	6959.768011381306	6999.769644381306	7039.767422381306	7079.753404881306	7119.761762381306	7159.762261881306	7199.774489381305	7239.761205881306	7279.739115881306	7319.755412881306	7359.758900881306	7399.752795381306	7439.776404381306	7479.785362881305	7519.738509381305	7559.751750881305	7599.7588413813055	7639.765891881305	7679.764616381306	7719.758497881306	7759.757102881305	7799.761911381305	7839.749455381305	7879.7678333813055	7919.753148881306	7959.744121381305	7999.753826881306
343.4	-0.0897081	-0.129733	-0.0349298	-0.0026801	0.0874044	-0.0373809	-0.109637	-0.1011656	-0.030171	-0.0478644	-0.023552	-0.0055602	-0.0116256	0.031422	0.1643954	0.1575965	-0.0265958	0.0508716	0.1290831	0.0378454	0.0367088	0.0353506	0.0339827	0.0328064	0.03152	0.0302584	0.0289805	0.0278286	0.0265023	0.0252454	0.0238564	0.0226192	0.0213447	0.0202131	0.0188665	0.0175185	0.0162897	0.0150972	0.017447	0.0376511	-0.0347223	0.0716064	0.0906402	-0.0653692	0.0523221	0.0663253	0.076322	-0.0466295	0.0914457	-0.0232668	-0.0547688	0.1477294	-0.0297715	-0.0836401	-0.0887136	-0.0193673	0.0592907	0.0789728	0.0147606	-0.1101267	-0.3232451	0.2786398	1.4823583	3.3566366	5.2550541	5.480907	5.2712065	4.2541122	2.8750417	1.5076231	0.4491992	0.0099936	0.0444688	-0.056496	0.1854491	0.217436	0.2762149	0.0128475	0.2590727	0.1230242	0.2750443	0.3579974	0.2872185	0.3675967	0.203075	0.236069	0.3152653	0.4038666	0.320989	0.2764908	0.30953	0.271611	0.3058932	0.2768636	0.3395239	0.4890645	0.451215	0.4792228	0.3597955	0.3610444	0.3919295	0.3622107	0.2929745	0.4732288	0.3835673	0.2720121	0.4712824	0.3704252	0.3714311	0.3759554	0.3021181	0.395781	0.3931079	0.3800613	0.372648	0.3475201	0.399651	0.3314237	0.392901	0.4465388	0.4812535	0.3390367	0.3527334	0.4104631	0.4809312	0.4125638	0.2803303	0.4254859	0.4585657	0.372824	0.2231019	0.2568062	0.3322542	0.2403075	0.4535086	0.118983	0.2561923	0.2710868	0.3028745	0.2039967	0.1957596	0.1779735	0.2086588	0.202453	0.1640948	0.06182	0.2436039	0.2459318	0.2265725	0.1683442	0.0146584	0.0940159	-0.0176789	0.1992424	0.0151459	0.0458824	0.2121571	0.113569	0.2206638	-0.001094	0.1993012	0.1600125	0.0762519	0.0617795	0.1384128	0.0744243	0.132563	0.0036398	0.1158738	-0.1187313	-0.07966	-0.1130557	-0.0116911	-0.0782933	-0.0713961	-0.0438937	-0.1166799	0.0447935	-0.2289977	-0.2459124	-0.128583	0.0181124	0.1246819	-0.1471905	0.0009571	-0.1065548	-0.0291063	-0.0575196	-0.1048535	-0.1089042	-0.2335478	-0.154147	-0.1319554	-0.1628682	-0.0400627	-0.2437199	-0.315603	-0.1882246	-0.24763	-0.4945066	-0.4089108	-0.3548236	-0.3456416	-0.4046282	-0.390214	-0.329241	-0.4163986	-0.6087594	-0.560497	-0.5689041	-0.6121148	-0.5200004	-0.6239629	-0.7063413	-0.6025775	-0.6786519	-0.7666843	-0.5763429	-0.7457033	-0.7506741	-0.9648405	-0.8487923	-0.9114012	-0.9886725	-1.0603291	-0.9589261	-0.9349455	-0.9214109	-1.1054939	-1.0254043	-1.136226	-1.089121	-1.1424113	-0.9871092	-1.0533783	-1.2119587	-1.2021297	-1.2132943	-1.3081666	-1.1530805	-1.1948525	-1.280226	-1.2789746	-1.2122298	-1.3607193	-1.3973887	-1.3220379	-1.3561221	-1.4033895	-1.3897018	-1.5103641	-1.5245983	-1.5275969	-1.4585205	-1.3451657	-1.4017272	-1.4594426	-1.3497818	-1.4401809	-1.3816017	-1.3977022	-1.4608771	-1.6119283	-1.6104403	-1.4476089	-1.6963817	-1.6129445	-1.5626909	-1.6410398	-1.5688347	-1.7897901	-1.8002773	-1.7705345	-1.6504876	-1.4869032	-1.5350194	-1.5888882	-1.6413268	-1.5392729	-1.5216247	-1.4964275	-1.6933492	-1.792931	-1.7073497	-1.5799168	-1.5600659	-1.6710375	-1.6966053	-1.6661932	-1.8055659	-1.9361588	-1.8414128	-1.9670888	-1.9729971	-1.9563701	-1.905025	-1.9151034	-1.8523417	-1.8179469	-1.8890511	-1.837223	-1.8572056	-1.7690788	-1.9339363	-1.9309425	-1.892106	-1.9302352	-2.0285984	-1.8981917	-1.8846031	-1.8583711	-1.971586	-2.0077192	-1.9759417	-1.9977263	-1.9401285	-2.1186117	-2.0917947	-2.0491485	-1.9976698	-2.0122592	-2.0760954	-1.9784527	-2.1534033	-2.0402208	-2.1049238	-1.9959938	-2.0977585	-2.0304493	-1.9913757	-1.9450145	-1.8921162	-1.9924887	-1.9167315	-1.8253538	-1.9089998	-1.9519748	-1.9501128	-2.1891235	-2.1177516	-2.2467461	-2.1428368	-2.2788539	-2.2596802	-2.2096029	-2.1520241	-2.1446618	-2.1606136	-2.0298396	-2.1085224	-2.0180805	-1.9716362	-2.0648465	-2.1853921	-2.0937078	-2.1904268	-2.011798	-2.010652	-1.8820524	-1.91168	-1.9281332	-1.9801203	-1.909762	-1.8686945	-1.8177747	-2.1108987	-2.1247865	-2.1448549	-2.2236169	-2.2688942	-2.2208366	-2.0198762	-1.9765108	-2.0305734	-2.0167439	-2.0069541	-2.0758804	-2.0624951	-1.9099628	-1.8736716	-1.9745283	-2.1266623	-2.0868278	-2.0896656	-2.1338798	-2.0563333	-2.1107542	-1.9605745	-1.9013233	-2.0613214	-2.0789171	-2.0672102	-2.231131	-2.2115803	-2.265013	-2.1284987	-2.0862081	-2.0862276	-2.1710322	-2.0422032	-2.0392515	-2.0660702	-2.0348995	-2.0943473	-2.018846	-2.0775317	-2.1504522	-2.1018522	-2.1314283	-2.1509334	-2.1794762	-2.3802541	-2.3245792	-2.0126752	-2.0810742	-2.1121996	-2.0812751	-2.106557	-2.1291163	-1.9837745	-2.0841755	-2.0636663	-2.1010902	-2.1515465	-2.0701174	-1.91	-1.960376	-1.9933945	-2.0237869	-2.1513983	-2.3288454	-2.3299321	-2.3614535	-2.3949408	-2.3381287	-2.1864787	-2.3890921	-2.3892439	-2.3283549	-2.2071467	-2.2181192	-2.0400611	-1.9398047	-2.0928586	-2.0041788	-1.8099394	-1.8592143	-1.9927858	-1.9874671	-2.2465831	-2.1974257	-1.9918992	-2.1727799	-2.1434775	-2.2402371	-2.3117152	-2.1906981	-2.2838744	-2.1284946	-2.0937198	-1.9743105	-2.1346527	-2.0986665	-2.083756	-2.263494	-2.3351197	-2.239474	-2.2302108	-2.2149459	-2.1785568	-2.1800299	-2.0190481	-2.1612063	-2.0732734	-2.0962165	-2.1483694	-2.000144	-1.8517128	-1.8203301	-1.7452856	-1.8664453	-1.9720354	-2.1196562	-2.1598438	-2.0878759	-1.9594483	-2.0325622	-1.9874495	-2.0653159	-2.1045557	-2.0392515	-2.0928751	-2.1833311	-2.1332715	-2.0932628	-2.1805006	-2.1793957	-2.2548394	-2.0930843	-2.2328615	-2.3339225	-2.2887806	-2.1241932	-2.1527813	-2.1639549	-2.2681517	-2.2629863	-2.2585394	-2.1820606	-2.1377375	-2.2354835	-2.3699436	-2.2909601	-2.2187313	-2.1548846	-2.0424213	-1.8819729	-1.9405571	-2.1769641	-2.136613	-2.1411534	-2.172257	-2.2993879	-2.2001945	-1.9001039	-1.9454086	-2.0115768	-2.3164919	-2.2322424	-2.3061719	-2.1458294	-2.0920606	-1.9775976	-1.9889155	-2.0414015	-2.1039628	-2.19032	-2.085873	-1.9886519	-2.0877581	-2.1397616	-2.2908483	-2.2130521	-2.2495732	-2.2462538	-2.1942594	-2.2200322	-2.1503122	-2.0806064	-2.2503722	-2.196047	-2.0547638	-1.8413664	-2.2544091	-2.4113342	-2.2928922	-2.1757955	-2.1495236	-1.9261918	-2.002831	-2.16239	-2.243719	-2.305113	-2.2655125	-2.0592493	-2.102546	-2.1815099	-2.182532	-2.2725299	-2.2523466	-2.3058968	-2.2029935	-2.1005263	-2.1179789	-2.1561336	-2.2227148	-2.2138865	-2.280799	-2.2061296	-2.1196632	-2.0489083	-1.971285	-2.1705541	-2.14154	-2.102445	-2.1763613	-2.1834399	-2.1202412	-2.0022926	-1.8865527	-2.0883485	-2.0881245	-2.1290534	-2.429346	-2.2349595	-2.1483802	-2.3270734	-2.1569809	-2.2209985	-2.2946373	-2.2271202	-2.0868697	-1.9900689	-1.9370096	-2.0013016	-2.2189973	-2.2886784	-2.2854119	-2.0435727	-2.1488039	-2.0083439	-2.1807093	-2.2515403	-2.1173987	-2.1015537	-2.1887674	-2.0987778	-2.1098268	-2.0905953	-1.9876538	-1.8806534	-2.0004246	-1.9522951	-2.0024881	-2.1680335	-2.1422792	-2.1072556	-1.9612563	-1.9159925	-1.8474057	-2.1285087	-2.1935825	-2.1236912	-2.1901387	-2.2426757	-2.1312448	-2.1308458	-2.1706467	-2.2817035	-2.2656658	-2.1960021	-2.0701673	-2.0788735	-2.1248655	-1.9017583	-2.0582959	-2.1328272	-2.2590207	-2.0950197	-2.0332507	-2.181159	-2.0490208	-2.191223	-2.0690174	-2.0578412	-1.9170623	-1.922016	-2.1217426	-2.0558565	-2.145005	-2.0324107	-1.8827323	-1.9618379	-2.18478	-2.2461048	-2.28386	-2.1036174	-1.9378659	-2.0711243	-2.3091641	-2.2205567	-2.1732044	-2.225415	-2.2133363	-2.0939777	-2.0414179	-2.2630125	-1.9891982	-1.9848693	-1.9113852	-1.7748608	-1.9927637	-1.8306535	-2.0795019	-2.4537061	-2.3361586	-2.1754168	-2.1955279	-2.0174273	-2.1141647	-2.1141642	-2.2039349	-2.0708713	-2.0632113	-1.9400796	-2.0816102	-2.0548353	-1.835393	-1.9731489	-1.907767	-1.7415809	-1.9001763	-2.0896265	-2.0936171	-2.2898606	-2.0993195	-2.0609196	-1.9033929	-1.8917938	-2.1845245	-2.1525486	-2.0788632	-2.0395131	-1.9883202	-2.1350345	-2.2313629	-2.0969081	-1.9642296	-1.951341	-2.0980535	-2.0767064	-2.0487654	-1.9118985	-1.9627962	-2.0002323	-2.0303974	-1.9227223	-1.881537	-2.1007844	-2.1153813	-1.9901348	-2.0989021	-2.0044533	-2.1026784	-2.1021761	-2.2715119	-2.1105881	-1.7712108	-1.9720582	-2.1308872	-2.1258174	-2.058722	-1.8169048	-1.7168826	-1.7893018	-1.7954991	-1.7355559	-1.8668971	-1.8408133	-2.0148851	-2.1919272	-1.9471162	-2.0143362	-2.0551617	-2.0619637	-2.1568177	-2.0165491	-2.0277516	-1.8635812	-1.8801096	-2.0133986	-2.084466	-2.13102	-1.904598	-2.0577731	-1.9893528	-2.0037162	-1.9279448	-1.8509212	-2.052687	-2.0659047	-2.0319309	-2.0047421	-1.8932833	-1.9784833	-1.9347143	-2.0307577	-2.0204118
